study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Horstmann	healthy	-0.09091536050698815	0.5464127613054162	0.322880847852964	-0.6329815569973966	0.017087653817961686	-0.2703634321124489	0.4735997291604387	-0.23807693325087073	-2.441175842177288	0.30793983553659043	1.3972955477081015	0.2605176493289668	-0.7236478107863017	-2.866347680135723	1.162799186134661	-3.2240144224484224	-2.1383722096682463	1.015929306614042	0.5010519860714735	0.8747937188075611	0.16285726877539997	-0.1199255159240668	-0.9975653190268592	1.8562616793483209	-0.5672915246150304	-1.5658654297030707	-0.29566697751409793	-0.013608433333837324	-0.14794321995530735	0.2909028629337203	0.09335319374263988	1.310279323098732	1.607330299089388	-0.20704182164889162	-2.1532909461591325	-0.1107784944431522	0.5843805715074267	-0.8027468750622845	0.5914878222941256	0.5985797653024232	-0.4684362665215995	0.2236367020068592	0.6180743286654649	1.5693300536406387	0.58581145373247	0.7528022154259313
Horstmann	healthy	-0.47374613537768906	-0.2443920987471795	-0.9619319403474256	0.29280747741369273	0.3999152162656782	-0.015442347454879978	-0.3369668333596733	0.29145901606817093	-0.36204942109634736	0.23003553788213155	-0.22595864986312655	-0.8008965455888907	0.3842327396545927	0.5266167408795353	0.2807560013576991	-0.3982132786820822	0.18494324763602193	0.7694079664110143	-0.721734690615953	0.4920762727295242	0.26921457529887327	0.714681149754607	-0.1401968742794707	0.933949760093642	0.542806684336581	-0.6517301928588963	0.3096169603274537	-0.06855356101247935	1.12540754505175	0.8158907279793343	0.21652074559313325	-0.6297304543179908	0.04629738101333414	0.3020405056836972	-0.31197751959007214	-0.9251673231149637	-0.5117653499518361	-0.16114758083421218	0.35210835551287567	-1.0485890913477247	1.1067051653668722	-0.6780254470731581	-0.5251620560300856	-0.5697212319186341	-0.35941696191847694	-0.5756488703351454
Horstmann	healthy	0.5208054694885582	0.001806230429735115	0.015712243101915397	0.2827603499966426	-0.13633049985712678	0.3461320767780793	-0.7518758537460418	-1.784071458484412	-0.3802959673313523	0.4292941384013477	-0.691676551577833	-0.7198414086807801	-1.3028428012814306	-0.2868797015374708	0.20055368621357006	0.1412689236133485	-0.24679161657512214	-0.15582434172000215	-0.6056011848682206	0.8708422558144264	-0.12086147007109388	-0.056963132527413175	0.17564153545983327	-0.3289987675679399	-0.5728001334873986	-0.17559729822525139	0.9858411884329915	0.15853778395621376	-0.5763058855909479	1.0807981789674914	0.772910476112034	-0.814760476982856	-0.7541302768378398	1.523128234263559	0.3158381327125552	0.019075998932142256	0.4533399181436765	-0.9419745414272033	0.752512820272473	-0.18780297784230654	0.9340923802569807	-1.0725166623735647	1.0410564215798026	-0.7841807294732962	-0.5009406852196404	0.680133434506235
Horstmann	healthy	-1.7481379983962424	-0.70558109226127	2.2894086865081227	-0.10606212056061898	4.620738569205656	-0.7587195670292888	1.2228638597186272	2.7280062143162085	-0.715185842724325	-1.4156445927346113	1.9104170708450003	1.556925504855597	-0.3948183478496252	0.7371525770659877	-0.8162965207151236	0.046932119641801044	0.9029503898129262	0.0028961817236042376	0.2713411091619479	1.9494063562872428	0.9701920091645777	-1.891097241510535	0.6735534482809556	-1.1363334890088537	-1.1334003756720903	-0.2914370622271175	0.2501398751548898	0.654248672844565	0.2917408707266703	1.5690426559790243	0.6891134276249443	-2.123105338486875	0.14412949942666262	-0.11408251533169161	1.4361682142934369	-2.5909310966384096	-0.6644730456994495	-0.7018432889537042	0.7167378284836987	-0.9617100110716814	-0.799228952875736	0.3561948801665717	0.18056491286412135	0.3657648687389909	-0.12598537871160495	1.9501931511415918
Horstmann	healthy	-2.327329139286441	-0.17374467131492632	-0.7481353607241655	0.33177243732328493	-0.9556725124813021	1.6310515989524197	-3.578074811261624	-2.8445189664783146	1.7912801355834145	0.35192382208495127	1.8412332183573985	0.6897013644454522	0.9513118691474086	2.619184793262457	-2.3261110267041136	-1.1964347166191462	-0.13946427222580562	0.12211047031831551	-0.6455311404123467	1.8622839418113954	-0.403766980709597	0.3519915053843406	-0.3611506623790634	0.42537710408290197	1.1869350569967794	-0.8283849529889156	-0.17695874163927836	-1.4977462261607395	-1.0639942939380425	0.02210215186491669	-1.3996945797275144	-0.4744568216148447	-0.8924941908058184	-2.9999244408440493	-0.056783690601022875	-1.9461519038103996	-2.506574667474563	-1.755736793711666	-0.7037440638665293	0.5357605233761473	-3.648168678981124	-0.4360519877031652	-0.7584145017555438	-0.22069761665562906	-0.9432658273655387	-0.4854796090454212
Horstmann	healthy	-1.4191367854347827	-0.16647822464709192	1.1796905921276992	-1.2615577866982062	-0.4361791167492028	1.2679413266409794	0.22312203385542853	-0.35543316863401825	2.3350809095213116	-0.020561822400450364	-0.3593085789360623	-0.7517210621649153	0.23554043836097183	-2.049238802657704	0.40011628773338903	2.1041970041518683	-1.3795523624215675	0.9479045278940896	0.23124053070684106	-0.2993262714275352	-1.4474560283820883	-0.7902039765770528	0.09440038630658923	-1.5858875583589493	1.3770013768582785	0.25765854611079086	1.2371634338620436	2.782533001500505	0.12749192724168235	0.37254537533254356	-0.5867597210549637	0.13041362011404517	-1.91888441755505	-1.0679877892621539	-1.758759587289059	0.23634416526574292	-1.2441381927478583	-0.1598745817093388	0.9816943060192534	0.06432642177233146	-0.8721654935597061	-0.6733868254536629	2.0223973395108295	-2.2054014570170963	-1.4988877614249356	0.025628794105112596
Horstmann	healthy	-0.074327379143589	0.108628179693071	0.7169461579213764	0.5617832968504745	0.12066560028290227	1.3865914560171912	-1.8194301143107938	1.102969502338785	0.5387283379245907	-0.06624199007201345	-0.6673000836922929	0.6709466721421753	-0.37156264390914895	0.5128563705831801	0.036842257139316145	-1.1561603329902217	-0.08681079781928742	0.5878214762544159	0.49920123382296705	-0.5555484938275244	-1.229564287745165	0.3134545009869665	-0.7173520972653227	-0.025622778465735355	-0.835162876863945	-0.5077211177305891	-1.6609273990075424	-0.060726858464248	1.3920917903426255	-0.8532664090200909	-1.2221429703430646	0.899083283837282	-0.18871500702889452	0.867495870557418	-0.2653256326128428	-0.6359204622297284	0.4711958889514278	0.30427149661953595	-2.4567360300076757	-1.5924062075475172	0.8302673158351378	1.504595578548133	-0.24170645048144668	1.1165194864586143	-0.6743912005759336	0.9588937744444991
Horstmann	healthy	-0.577616660478456	-0.7763755641047422	-1.0635401264905335	0.06491824893644213	-0.7056267865354671	-0.7449245432093433	-0.007015909094265059	0.6636618374554042	-1.111323972176858	2.2156230438550586	0.9605983863398077	-0.24335637488305434	-0.6438337216144776	-1.8878231852097125	-0.26289718525607364	-0.2250927016354028	-1.7051496716381154	0.08894882174413125	-0.2996238134557632	1.4865520585745085	-0.453380596253176	0.3779458955511214	1.3801847272497654	-1.2107805355768575	-0.06196701977944011	-0.26561261951623044	0.5337340009247694	-0.26311462709690847	0.621561010469228	-0.8569661004973377	0.16620892251755076	-1.254196236562924	0.2145289421494713	0.3559204311497758	-2.411469543125868	0.9668211553636235	-0.5684835053287084	0.6407222643788264	1.0006378347663267	0.045328167848835844	-0.11089727516376052	0.7476499013659454	-0.973884178220129	0.7896092812924926	1.7936937555712866	1.1287048060734008
Horstmann	healthy	-1.3466538408885924	-0.5863314829088058	0.9162321963782668	0.23576306708927414	-0.40583898858591194	0.5268259669037588	-1.454806886703907	-0.8413612801429966	0.9746703681274916	0.1267523826446076	-0.6577425977920017	0.23168382554124367	0.7127311292834378	0.8884801041093201	-0.5299689823303739	0.05808305789385632	0.7874203065729274	-0.5184532930794326	0.7461386216073341	-0.8372005742622294	-0.2217373614678188	-1.971729177448379	-1.6341466079205778	-0.09554243896124877	-0.16248026675221303	-1.446848755158583	-0.07272284315135658	-0.8756367986147056	-0.8601929233730282	0.451520031325463	-0.6282231783971953	1.3395720103439506	-0.22198317136524515	-0.11631269779533268	-0.957684030290244	0.6008242975760658	-2.6640422636756123	0.01846890379928032	0.3718064336849061	-0.07467785052637638	-1.4080697268535547	-0.3677015544465326	-0.6348456409955932	-0.005890205373794326	-0.5718647429918966	-1.5032203738360834
Horstmann	healthy	-1.5751717682928421	-1.0710948459834837	0.233834783336879	-0.5758506796491976	1.3393252948045438	0.6199456347235348	0.4535023814002109	0.24694748994027294	-1.094031405464071	3.58762384783308	-0.6515668190147267	-0.22364867265088245	-0.8386766270006794	-0.5006379623824451	-0.17794720291012608	-1.2552121475514784	-1.16111910873752	-0.3531557106331448	-0.6514811309243767	-0.056606070213298734	2.6365722169484567	1.0217504730954317	1.9917200556451315	0.05478285444407724	1.673087593570371	1.2507003311055231	-2.145218695368177	2.367090942310286	0.18294658359052834	0.11906349796344622	-0.4003301823216529	0.5068496526885697	0.16383519741270816	0.12070656868154088	0.25809472495327973	1.798956560425706	0.9779511254227822	0.39355293413756204	0.5528366968444288	0.15534320219835265	-0.445006499520866	-0.3220184214761953	0.24835934639002183	1.1044440178653407	2.556401058454832	-0.23171723595570154
Horstmann	healthy	-0.02088774506810158	0.04939637093801535	-0.9732223811336493	-1.5366658554652055	0.4928960937285488	0.6452895739579237	0.6154072050397893	0.06328310404390257	1.0735816104232827	1.935301616194023	1.184273417178132	0.7287108073389776	0.5666713744467858	0.08546652773869205	-0.09536576110125128	-0.4476953249782439	2.25441446825454	-0.3652885475604097	0.5646207771422617	0.26496506253892377	-0.7249870033022107	0.133669216673368	-0.081550715021444	0.10482659675824069	-0.3054194472634898	-0.2433629722448645	0.41326499627882024	-0.3135750868648031	0.5506011475175127	0.6654892747520676	-0.5912312230508842	-0.5577844864749919	-1.3269927755791362	-0.36847417686759076	-0.3531756937486126	0.6844435267521299	1.55525200715028	2.443115398928395	0.38178387780599965	0.2881527637523748	-0.469890262139081	0.6336361680875083	0.881368382774146	0.7260380030597486	0.2093089943715332	-0.3418192164268798
Horstmann	healthy	0.8466865048349851	-0.9194623096693398	-1.3143686313770422	-2.809574020141887	0.07414441244591968	-0.4550344153146466	-1.8286287677839042	1.4446777682208125	-0.07719737870393537	0.021976851239555444	-0.6441962661578373	1.920460859841951	-0.2505181514274722	0.2572518322167582	1.383272216043491	-0.1966245975207125	0.8790206994345011	-0.7990787831997594	-0.2590216079526848	0.693062998877196	-1.5059730981192445	-0.42770650221056544	-0.6649761794528367	0.3535137539707735	-0.596195370541373	1.6979756601074993	1.8824735091839513	-2.525589427439191	-0.37383457913223905	-0.6041892310910658	1.7648839700746564	-0.4347041394656663	-1.65106074906907	-0.21325424182411723	0.39162266945688523	1.765314624607687	-0.96949068946963	0.8842604026771811	-1.0863469345738204	-0.511161368377318	0.22408902881454948	-0.2937449306944724	-1.4387607801191793	-0.9493758770347854	2.274116523941963	-0.6472922744686189
Horstmann	healthy	-2.850578603813793	-1.9327335910049497	0.6634029599382741	-3.2351039936501915	4.070666339627016	-2.020514805964053	-1.9181825426249928	1.4221623651626991	1.3431435231161482	-2.9092490183199495	-0.5908351494179153	3.8916507103591282	0.24018999118772846	1.4836684125641784	2.5746455228205503	1.245773689965701	-1.0418713697788595	1.305682577949577	-1.1473818468387205	0.5560047496339485	1.0237144710753578	-1.9155448887443867	-0.21834188290649376	-0.4156947734368106	-1.428159348787068	-1.31761321062872	0.8623297890362951	-0.8032163142276022	-0.4209922024760668	1.7059967542392904	-0.5921126397520221	1.4684622163878303	-2.5852208905836207	-0.8982120020016614	1.550730473762956	2.2639865204519416	0.5396014855819321	1.4425417939080165	1.8174185171938415	1.7475743261802938	-0.4884289354510153	-0.3963284688404303	-0.31206966641036105	-1.6482267853357462	0.06357552452244784	-0.9336053426340913
Horstmann	healthy	1.3979390452859477	-0.7669092306435521	-0.5830254936144851	-0.9902466011568306	0.07134614369693724	3.04615345628669	-0.07171245162954287	-0.1961868036098962	1.1792435418279132	-0.3714561193590349	0.43342341144607316	-1.466490943029341	-0.4546393282098394	-2.380542088705717	1.6832381248110508	1.1446469531542778	-2.821646598196194	0.388285425881754	1.4107898346223036	0.2266514134727302	-2.3274825240258035	-1.068245047683454	0.0933558470680554	0.6382932557802637	1.0129380939106	-2.9506036664734	1.281891400459129	0.425586911577674	3.0576432834661755	0.8305298722525125	0.7590345103324403	-0.7696700089215549	0.6430632615462358	0.3173856929248701	-0.40525910643849755	-1.0836675927462893	0.03227437814996566	-0.8773432345310643	0.3539756139506125	-0.015309235766016257	-2.6214909097835113	1.1064193492427628	0.889489984083409	1.798703286351993	-0.5117945893846187	1.6580693552483163
Horstmann	healthy	1.1354338048940296	-0.8516478226284703	1.4466714339164475	-2.257140877384957	-0.09848489362592605	-1.017091589544346	-0.9951188119443576	0.6396576321835616	-0.09263943647684589	1.1228027768804052	-1.081202083359699	-0.8546089403818656	-0.322527224707606	-2.267248321261811	0.8000871915219738	1.7379357877521078	-0.02956243709350381	-0.6817758239582254	0.932517697722427	0.7914415461050148	-1.1619464102467552	0.6710280942714034	1.1264212645217897	0.16237594132456468	-0.637228897352806	-0.8595609336769247	-0.1803379205920642	-1.1345593536867655	0.2402142100550939	0.7645390963990107	-0.9600039294241883	-0.8572241245732464	-0.19143440375434412	-0.6589646392220635	-0.9144363200375453	-0.3864692177582693	1.425871544609059	-1.427551923434596	1.6924201966619061	0.13466918126174635	-0.7356108014796596	-0.7403903470675103	0.24148692460961832	0.04329068245511498	1.2401556743526756	-1.1861095187238349
Horstmann	healthy	1.2081759378192332	-0.8277651019974328	1.6387010033322371	0.737235667169362	1.1447341786735667	1.2571580464476313	-0.1578334959440611	0.5836982068382444	0.5342570917687013	-0.7627779062897813	-0.03767112548592027	-1.1747563393008393	0.06302151614780535	1.2196745097958213	0.189383308551782	1.2822399676270944	-0.13693193691412955	0.6861267815355416	0.22962631959709812	0.5490939513761254	-0.8602076292873391	0.5937546883663681	-0.09216823352300217	-1.4803001298480922	0.1709579524360251	0.21544231742418052	-1.4874720162285657	-0.7579666198824504	1.332609337440237	1.2769768565442883	1.973086046556703	-0.16913862432701593	2.408525332877712	0.48771673762577294	0.5791429084519182	0.4332371391843758	0.0881178764145946	0.1413201915619635	0.20770027081019324	0.8048751062028329	-0.35459494448232376	-0.7312071425330253	0.206933326686898	-0.09431273626290466	-0.038231432843880545	-0.8014525637540123
Horstmann	healthy	-0.5002180095359112	0.10936205237727889	-0.5774795695898267	-0.36586767344128235	1.933010604259328	0.776217313929159	-0.8507334741292304	-1.7222482771820269	-0.061436435042229676	0.052536054100250966	-0.2535604049485375	-0.7710993356236135	-0.1121103541741348	-1.3590562870425416	-0.7815539543582308	0.39934942098531445	0.022118108258497332	0.927476026579465	-0.0014986399222584766	0.8046167119481431	0.6683828959559704	0.04785260523684712	-0.6688423682535589	-0.7706630761027503	0.6002985634611311	-0.16014902306326095	-0.8352496960498229	-0.5171741226807449	0.7069778437279283	-0.20009337558763904	0.41875521305191965	-1.5356626786592482	0.3595022758909286	0.9232991536478987	-0.37117481222699816	0.9228801514338715	-2.1045518828350733	0.7632149656899587	-0.14491542302820085	-1.090842474820542	2.295928046728982	-0.16974663895146314	-0.772031737772976	-0.7754631365954756	0.045859655953129165	-0.6335366586899964
Horstmann	healthy	-2.5487987415497	-4.3967075942301825	-3.686454019787584	-0.635710168270208	4.475719731608232	-1.5956988456481274	1.2821894875294326	2.4968617911249447	-0.4606701109218483	-0.6000977544940401	-0.18614164022008736	0.575914682409958	-1.400736403216784	3.026152827244014	-2.019306504553713	-1.6377279553785644	-1.4899680127074895	-1.2742600866686318	-1.046753820873114	4.221070335095378	0.8723480039671836	0.04792298057676115	0.8885532565550295	-0.5255137170617684	-1.9656682132763446	-1.8558567017789405	-1.0150328814666072	-0.34751478507990724	0.7185822466860627	2.685273211780193	-1.031681412683178	1.6004409282242564	-3.589885194721503	-0.4776847679434346	0.6842658155937598	0.7277761028765702	-0.08103157847235658	-1.0762904045259936	1.697212500852321	4.240969751877994	0.42371675095446837	1.830947315910897	0.4776586964892115	-0.19020446257186965	-0.018777758913195247	0.6748075074862211
