study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36
Ahn	heroin	-0.726479048590131	0.20021331217839514	0.08322484187814128	-0.7171422838805238	-0.5806188143147459	0.4388558222494782	0.25103000680489823	-0.04913503270335989	-0.571467133726895	0.4490876441441107	-0.8835287280656554	-0.6794209334218116	-1.574437729941809	1.768823398939726	-0.06135099624551592	0.3802305065318792	-0.002121674408246875	1.4880194130914188	0.735865372421931	-0.9990110329803845	1.246625113459256	-0.7372901992121339	-0.5803231105102661	1.9052726497076147	-0.43702437924130877	-0.5261361339304129	1.8085033385143008	1.5223255673453144	-1.5515009646750009	-1.0742958818640889	-0.09078236708149955	-0.11547165753490239	0.2823941667394922	-0.8880203631186491	-1.65477983192164	0.26994225083377993
Ahn	heroin	-1.3014847183717475	-0.4336121063471322	-0.8192701797490429	2.3699465049368245	-0.8006515437295376	0.28191256439563095	-0.29150808443907616	-0.9951041935847166	-0.4209582866049939	-1.5504215484840465	-0.6141219251381361	-1.776642505215564	0.06926892693093008	1.6071577451024797	0.4925335414076791	-0.09818631614083054	0.047542056037592484	1.7583181227086413	-2.598523767416534	-0.6322882910735692	-2.5886847299220164	-0.8127306169902967	-0.032728536227921164	0.48087753664112787	0.05045337951612637	0.9784693472389248	-0.08975706309023009	1.384570248115116	-0.5453818097863148	1.0800803666379288	-0.8496908396283219	-1.9772824500125226	1.4537997820303667	2.2305229552258403	1.7260263137439953	-0.3155573925246129
Ahn	heroin	-3.283527478187248	-0.5503931645288115	-0.3775951688473072	0.8544647964009991	-0.06605021526826614	-1.2112790096426547	-0.7368124991632855	0.24687138940764758	-0.29101295758468754	0.37736051756549616	-1.5052612387534492	-2.2159384162549163	-0.4339489113967055	-0.1551172433931636	-0.9307283075287169	2.2078390010822764	-0.34552111458397344	1.6685869288610837	-1.2506858356170345	1.060197434225703	-0.9435385842194959	0.3122497121983655	-1.9763295525580677	0.3066348173318719	-1.157132219445734	-1.7771996247237412	0.6060169555969869	-0.06628669631087004	-2.6040235676643357	-0.45387813081115586	0.9815956241189935	0.25598149795428826	-0.4276185188618285	-0.9210443159430517	-1.2502084331579404	-0.3404308652167125
Ahn	heroin	-2.302089572520778	0.8552022568890649	0.1525918925930597	-0.554250863671	-0.6047450931337416	-1.2861437004956227	-1.3454948826518918	-1.7615817468865291	0.16417914128879602	2.9685705500417967	-0.39133622119729566	1.1712504645237816	0.09500286857106936	0.21864282612714894	-0.44801397874843996	0.4188932456057917	-1.1303045097075404	-1.0074711143099577	1.3620705089657599	0.37431165962950175	0.9444143286316272	-0.7483458653982005	-0.4552037771354418	-2.7127752869178434	0.5297949204520279	-0.7704051969985308	0.8553365762681286	-0.14997279159638652	-1.1659165548196788	-0.3193272494857918	-1.1892682132549701	-1.2946349106623054	-0.40251603359478505	0.2589291270468722	-0.13946884724916803	1.6764011356562543
Ahn	heroin	-3.4675734925085298	-0.7863919862080612	-0.6655789505515202	1.4969109326758336	-0.11336363952193758	-0.39504763340088805	-0.18899921310500334	0.692597437850578	-1.8327322438285611	2.267126860267314	-0.9811222847198766	-0.022152607181696628	0.4089889189804862	-0.9810252997343113	-1.112832942928691	1.2860029928424257	0.9167557768972476	0.3614033908247336	-0.003150774713148675	-0.7539811415624951	2.091001470369442	-0.270028974497691	0.5521824994644161	-0.5232587131463502	-0.5029309317754347	0.07773895251550429	0.8857162826747668	-0.737678702723508	0.20975338881058286	-0.435412750967107	0.18289184835869662	-0.41483627173617066	-0.45724856881434445	0.5847906150523042	-0.5278360020570673	-0.05820187979742664
Ahn	heroin	2.893093115550792	-0.8436424617894763	-0.1443180473919101	-2.5478428016010266	-0.1734559535513862	3.093329904879145	-0.16525065061836194	1.8206211890280153	0.8642100495759557	-0.12367778791274261	0.8485717829853281	0.8447123098540757	0.757479679035491	-0.4672556532414538	-0.5539852621605617	0.4445502311260539	1.3769782303625706	0.3156745672895678	-0.3076935679666377	-0.18932371082692676	-1.2779875746607376	0.31822335481085723	0.11282407916691395	-0.457963808765059	-0.281502367469972	0.23274755310299247	0.2660348328537812	-0.3613079178386874	-0.8503406396446177	1.1916639816846384	1.027410751867989	0.4386578950990868	-1.1795905499025972	-0.14879394784548153	0.7686612438810487	0.07662059039258286
Ahn	heroin	1.522208350144629	1.797819623793463	-1.6298272514441672	1.7663912379215179	0.5254174626850947	-0.18801506877192986	-1.2624786962905157	0.14869985312727482	-0.12202395555137407	-0.23794148433060858	-3.6860988720347883	0.1930280910669923	-1.6669965574049512	0.10503938408615829	-0.23742989445581142	-0.11542695355697855	0.5957949839597141	-0.01285508804387895	-0.46486884777910864	0.5354893629494872	1.2207773060061773	-0.19480495534724224	0.4150439832891552	-0.9171877696895829	-0.36403889001634804	-0.29709145208731	-0.955504680437923	-0.18419661551052302	0.0411727458180077	-0.49603692262225485	-0.185132228221964	0.12256037673834155	-0.5296368436916364	-0.6782987215279914	-0.9454960122719797	-0.42933686707993135
Ahn	heroin	-4.491904303946908	0.8242062653340396	0.9144416773334803	2.2244843193545503	-1.0465344252504802	-1.8706497005151288	-0.11403410951382006	3.8606961200660104	1.034219684974148	-1.683514403535792	1.310718886567233	1.8749346054567244	-1.7427523700489806	0.8012122728339449	0.02470525386242504	-0.6023330368334225	0.22548592392908293	0.4469482261074292	-0.11273015829168984	-0.25345704680857856	-0.23923331361626093	-1.152809891972499	1.448489690647165	-0.27945539783336587	0.2374517014753639	-0.8619876055426056	-0.5567569788077285	-0.6268075761894161	0.644374701829723	-1.4920109227934941	0.24386929101970187	1.044345804165245	-0.12867363045449173	0.06989116237592212	-1.5467913924302776	-0.5628283193686032
Ahn	heroin	1.5456078841403456	2.206185067613208	-2.6916254349546507	3.6290575567756886	0.40074390986763875	0.0508181020877231	-1.5951247284365913	1.1420548817832537	-0.4045606456085595	0.48807454102191467	-2.6056542576268757	-0.26285131310464416	-1.0754875441187177	0.16961069607015578	2.379263665566894	0.018815755163613865	3.069685083275144	-0.5665787898071822	-1.0213093633122319	-1.3010446766976742	-0.07613083030485152	-0.6096882435147053	-1.2013487970537782	-0.7987866707406451	-1.978092474032076	1.1920280542765214	0.2740014085900329	-0.8413130362868556	1.6418474050837404	0.8503136365087413	0.7519288153600207	0.8811874430787244	-0.05621024123496151	0.7749415839359203	0.1326781516937356	1.5238630186865396
Ahn	heroin	-2.6846415102983427	-0.8023386820868068	-1.732348072928838	-0.14575916746962625	0.19817774378770156	-0.4048381982553264	1.3734054364903412	0.9527883842107461	0.4516840345176427	-2.08313174145455	0.7865821435458542	-1.4775607972473894	-0.18984139120172175	-3.930469793566243	1.147144787537732	1.0951931092433318	0.4243915323298967	0.39033065800949335	1.5670516191104766	-2.0184866059377664	-2.4222154323330596	-0.6831467086735353	0.3623884481017141	-1.3747362076307008	1.859548885802165	-0.899803850186643	1.5639980345634366	0.2661107451438461	1.465316569200098	1.1248004156334015	0.38437459912675387	0.2245313106327661	-0.8932834562773162	-0.06665989340613228	2.4533922814762006	-0.6426806217979963
Ahn	heroin	1.7105417911134013	2.0084610597008297	2.3631100903460047	-0.1573904136405415	1.0440493745659458	-1.6237894859954802	-0.15553596916941334	-0.7648486963688744	0.24698624939210767	1.147419917495858	-1.4789472055032382	-0.865198289677007	2.2913877940834513	-1.6674888963215577	1.339244605153096	0.723256712741341	0.44545406515875025	-0.6674482067265065	-1.1019592722498077	-1.001391809552224	0.08620017079537409	0.36769470776642044	-1.1693100348026721	1.207538745489561	-1.437201296611891	-2.828288181257842	-0.579851307916953	-3.365605436971625	2.7637154265313404	0.9370543453306585	0.21177577142787785	-1.686117710512497	1.9061461230781414	-0.2035700040713938	0.13431715025026378	-0.430803146639667
Ahn	heroin	0.5523650556258386	-0.5048472745642455	0.8659258672311112	-0.3883634854527193	2.4792334350419902	-0.719669108505685	-0.6131171646477492	1.3480543464486578	0.9584333148871055	-2.1897392831930786	5.1638399524889795	3.8436389771458876	-2.658750922593501	-0.0008397475145499373	-0.19512646484030083	2.0845829638105817	0.35832531045712024	0.6674842881050685	-0.19765738384514897	0.2833050143437933	1.5105210478347006	0.5297754153207808	0.28953581206314755	-0.9105182932364461	0.11730071905712772	0.5503550154008658	0.550654717444669	0.9158451567876865	-1.8414757407291105	0.8885419402992172	-0.07873459786309114	0.6808672850258412	-0.23873299221391184	0.3362611156533622	0.5108774203527501	0.07991892407260995
Ahn	heroin	-3.8760719306332536	0.4275178409961179	1.1802461730050302	0.998136320604189	-0.7396251846962242	-2.3320295315959902	0.7580562071297781	-1.6238219597806414	-1.3893991795149974	0.6848790485760624	1.0302328106161174	0.3742786196698508	-0.5477066254567504	-0.07562087935896482	0.30735157710186667	0.10879236906224321	1.4543756925451965	-1.4064515654712502	-0.5048418624794938	-0.8141018460914471	-0.4144676823369275	-1.8265325196326236	-0.11640236959204328	-0.15472752948647084	-0.3609830895024684	0.5482604160553153	0.1052229147248992	-1.5733195585582773	-0.48218463570178643	0.017013962276458797	0.4474150101119024	1.0794557776787006	-2.1431873250666404	0.6903988023323873	0.031860053537492265	-0.7496992030915899
Ahn	heroin	-1.3404862373157544	0.22335265110814065	-0.21840932501878954	-0.7876345349462321	0.027116797105923972	-0.13931722575305333	0.23377923312360288	-1.2694028842387957	1.9465499931055543	-0.2911042463486751	-0.15585023735151587	0.9929911969091697	0.9611222891717867	1.0201544093445691	0.5721702542606308	-0.5034232019567894	-2.593599689781925	-0.8971410506197218	0.8527594726473453	0.35181081734049074	0.09784438093123608	-1.2410404825513708	0.920977181266429	-0.4044743294011095	-0.20902530168121572	-1.345350543718529	0.44448456446888507	-1.0063348769776648	-2.12115745993419	0.8132196044942995	-0.06940363696094713	0.26022592726263455	0.8750540915613403	-0.6990302205352975	-1.0536419587787116	-0.03334259432424044
Ahn	heroin	-2.8291967933738897	-3.4372601931259843	-0.5676881800665826	0.19823872537933263	-4.500597340910003	-1.0043806132402047	0.396237746761964	0.3404398503414593	-1.6772470776613009	-1.1304845258031277	1.1997194457957536	-3.017285309491641	2.452144239871384	-0.7024354239382399	-0.4680190310184074	2.457972866012821	0.30246525356657766	1.2104245322461924	-2.1100210874875622	0.36648772380249645	0.7594992060850304	-2.83807480952276	0.3175833799257558	-0.11976310835286652	-0.5817477681287831	2.0400154722290766	-1.8357473461960219	1.9214410640036503	-0.35477462221616934	1.1075390013813076	-1.7204754561558222	-0.4323382429060337	0.05744583720033622	1.336251198103288	0.7592954331508348	-1.5747835426131886
Ahn	heroin	0.21457897908225929	0.6155412826135955	-0.15348370360040292	-0.5187331150208211	-0.14226151246605548	-1.2980537305985738	-0.832260978818187	0.2279181049300144	1.015965642165728	0.22394742104829268	-1.4753575667957897	-2.0116652434095545	-0.9410488878780764	0.06415052443651283	-0.9792454836407158	0.5092692317696215	0.0038855108953260403	0.33068097843974786	-1.1924433864714923	-0.4099197475860632	-0.7499717881758294	-0.6234434628622647	-0.06921661901137278	0.0644293225921119	-1.0134876046556098	-2.3026642507981276	0.017910833440807124	0.30546230519867834	-0.562249988650774	-0.6040602124065271	1.1240640807595417	1.211527591777015	0.6142054488461989	2.4387725024996025	0.335843423329957	-1.5213328670350963
Ahn	heroin	0.492312366336574	2.8480169726793827	1.5253515224237582	0.08333455789392585	-2.0267537042852424	1.0655421135130219	0.7960819677107277	-1.2952648051686322	0.8825354241846721	1.1611749485753886	-2.5268110151466177	0.08999077929684893	0.7647797311882123	-0.18557216699608278	0.10331864831883698	0.17861881355806666	0.31481784424873005	1.7156861811620763	0.026865633268942517	-1.2194669875107216	-0.09549294954593367	0.057935745748456134	0.2562112256092558	3.005127431804525	-1.796514032094001	1.1618382557863287	0.29997646102751563	-1.6721838282542127	0.5126350728507517	0.14081905576442127	-0.6046046243292446	1.3886094687398522	-0.22518564272632974	1.310879557940693	-0.6429193130047144	-0.29433173147151237
Ahn	heroin	-2.064938211758973	-0.8608246261949575	0.4018017333343763	0.6713411289738309	1.129675702248518	-0.8953022961961231	-0.31239911487030303	0.11582712178242155	0.2237390007631642	0.5801976961238223	0.9848132195537208	1.0309619454566012	2.489920560519455	-0.22972166349467005	2.2761962004221634	-0.8432156535560297	-1.1036136897560456	0.4414628237925283	0.6166109048040954	-0.3661832940960692	-0.9264110282300538	-3.1278464220071145	2.7803483978151995	1.783344179711135	0.7159992046598007	-1.3837242592014414	0.2626275359626161	-0.25273123844614687	0.2857650817336853	-0.5060469164753423	0.0849900658497934	2.198553635569048	-0.43859893633956926	0.2352578781780735	0.3564295993113346	0.3005149927759983
Ahn	heroin	-7.6641269762266075	-0.317023467689577	0.284783080613803	-0.2599749124718913	0.7365112439617519	0.661441972605339	0.7986579734913806	2.210901643957893	-0.11405489985150288	-0.24372505452879223	-0.6645790451558043	1.0942311598550047	0.9052220092022408	1.162414982574952	-0.49771007228448433	1.9997370636609386	-0.9200474317646856	1.2146255188842896	1.0594758000703968	-0.49513139837307585	-0.035897103064763375	-0.8363703109183392	-2.6443551616394396	0.33176670396280866	-1.1105093683806142	-1.0112221617991641	0.13555754757692048	-1.039380713748989	-0.0016994785636570498	-0.2001922700484463	0.2304350909459334	0.5030307610897291	-1.0230396680689804	0.0033112737719370225	0.757438368580052	1.2728003298218562
Ahn	heroin	-4.337098780900467	0.3304735521747788	-2.5562381854372647	-0.09927778460668461	1.0760042742736917	-0.9963619683630828	-0.4654273580071295	1.2786736975679922	2.13129126421437	-2.1713848778405858	1.813574340263499	3.3076657518302217	-1.931463437044324	0.08597186220739139	-0.39488736924426177	0.6180311670517031	0.6154454715798698	-0.09631342693615366	1.2358435798153902	-0.5198979654522604	0.5824212050211388	1.248932164387928	-0.2645144875117716	0.22772928163883954	0.010490361490306277	-0.9817952420866844	-1.0946742316733806	-0.10834618944555163	1.098753404390745	0.19210801962578222	0.8576097784494217	0.3129423683653618	-1.592926674663496	-0.30309926259850417	1.3201776277937545	-1.142187117644408
Ahn	heroin	-4.8578368090930955	1.0316077723076043	-1.4293272430392945	1.3621885685136867	0.30803766751711464	-0.34808453627011743	0.16708084062350698	1.9737690320212553	0.7169851558876218	0.5262879882542674	1.2973048669912095	-0.6037653417138981	-1.0903102427438607	1.1131343758544139	0.3006230733609056	-0.28803516280991326	0.10810239207287278	-0.23840522156103325	-0.1006606130776751	0.48649547267671994	0.8593275941013209	0.010751000808121457	-0.8502036721568736	-0.8462404768936421	1.6263590936368335	1.2413696118783755	-1.6483351958296522	-0.8259248291855521	-0.15919322487378582	0.6492372316222413	-1.271956475662633	-0.20358029963984192	-0.9879886530010099	1.0159578380410774	0.9804447530640846	-0.517704227800189
Ahn	heroin	-2.557993049212145	1.5920155504417228	0.24692225968738757	-0.18058399598451405	-1.032344081223021	-0.37411245216815797	-0.5848831076967335	-3.2055167419103867	1.863722771425602	0.17947538296075646	-1.811183647866717	0.7221203154281	-0.5081238654158903	0.954995942624474	-0.12884713882159538	-0.6885733063178769	1.2809052387701572	-0.7758744441111232	-1.5165244380058096	0.5666219233718577	0.42715602351317267	0.6975708117338276	0.9231559595128676	-0.37214539369975813	1.5291800819310415	0.43085854624070097	0.7882970350010777	1.0028707331721352	-1.068029337187837	-0.01191254860755025	-1.0320226663585075	1.2930863537769441	1.1049996588198268	1.2586367171791655	-0.05749671890890145	-2.459658388431947
Ahn	heroin	0.8330950974354158	-1.495263899247239	1.2291605509914294	-1.0190651391459247	1.4428122258592717	-0.7175707796452455	1.7482358280275612	1.9834102574033665	0.3449505671657549	3.928004607704101	-0.5790394617415879	0.45305915957805826	0.7414700986942782	1.174584205876181	0.11459160920879496	2.351414316842991	-0.3874823189551381	0.4846710079365285	0.7381003897478201	0.718803871866221	0.6338008634672889	-0.6928011268568383	-0.9375053896309303	1.8956204684684619	1.4456941111044728	0.7674762700607138	-0.27975671847240074	1.2681500604033666	-0.14950632847697018	-1.0059633163265134	-0.5161081511015831	-1.0140522859186951	1.4027409476611148	-0.9891022444259948	1.0970552771382212	-2.122184010866879
